channel_id,title,description,custom_url,published_at,country,thumbnail,view_count,subscriber_count,video_count,hidden_subscriber_count
UCzydDkgOqw-NfaH-TP0doBg,Tico Tico,"AQUI NÃO TICO TICO! DUBLAGENS, HUMOR E RESENHA!
Dando voz ao que a natureza e a internet tem de mais engraçado! 
SE INCREVE AÍ O FIADAPUL! 
",@ticoticoreal,2024-09-06T12:02:53.724969Z,,https://yt3.ggpht.com/w3uApvPeWKirAzeLDtqXA_BCUVaoAXO-2gjOL8iZkn35WVQpM1X9zMsy4ItLZ7FRNtxHOHTj=s88-c-k-c0x00ffffff-no-rj,38098615,49300,216,False
UC3y4a88Ri6SwMuJhjs6laDQ,Luan Clash War,,@clashwar10,2024-08-29T19:57:51.653386Z,BR,https://yt3.ggpht.com/_10fDXL4mrCiMVjoCcA9DQyN233sKPhH7mC9YAJEs8GUlwoe2vDnhLBAhRRkphxpHY-qCuFpYQ=s88-c-k-c0x00ffffff-no-rj,88547452,359000,123,False
UCD8CEIfWEd73iHlvALIbYew,Supino Shorts,"🔔 Inscreva-se no Supino Shorts para mais conteúdo diários do mundo maromba com treinos, histórias, motivação, fofocas, curiosidades, humor e mais.

©️ Aviso de Direitos Autorais:
Este canal pode conter trechos de obras protegidas por direitos autorais utilizados com finalidade educacional, crítica, comentativa e/ou transformativa, conforme a Seção 107 da Lei de Direitos Autorais dos Estados Unidos (Copyright Act de 1976), sob o princípio de fair use.

O uso do material ocorre dentro dos limites legais para fins como comentário, crítica, informação, ensino, pesquisa e estudo.

",@supinoshorts,2026-02-26T17:21:41.860544Z,BR,https://yt3.ggpht.com/QHy4r43KgZRPB6zga_kPuIRfuVrSueZqI6eh8asl-VrXLxTZn2YUp7F6SZlhoozoyzKyTOU7OYY=s88-c-k-c0x00ffffff-no-rj,32320425,33400,113,False
UCSIwAh7tFoeXmp-ESeRegGA,Yago Malaquias,"


",@malaquiasplay,2014-09-27T01:15:49Z,BR,https://yt3.ggpht.com/5KvYUlKqRf3eZG9983Z6iWuKOUE-mE4szdYXB2W-BwSqsCr5e3Q6WfaL0PYlAbt-SFSyKwrFEhQ=s88-c-k-c0x00ffffff-no-rj,14426857,26100,383,False
UCbTt-KwiEeuefp_HIYwEbnw,Diogo Tiba,"Aqui é o Diogo Tiba!
Desafios insanos, vlogs, minisséries e muita zoeira com a minha família.
Vem fazer parte da Tropa!👇
",@diogotiba,2016-02-21T20:26:04Z,BR,https://yt3.ggpht.com/DnCOyWAJ5LeeHi8X7w54fGo1q8vRgLw9aH6ZgTMCNnnlnntoH2R9_7Hh_ktjkPamiSHZwE3gm84=s88-c-k-c0x00ffffff-no-rj,4610985184,11500000,1828,False
UCch_VANVu3bcd6-Mi_RPw3w,Şuranur Duygu,Kanalıma hoşgeldiniz 🤗🥰abone olup🔔 like atarsanız 👍mutlu olurum🥰🎀🌸,@suranurdyg,2025-01-25T18:22:30.178347Z,TR,https://yt3.ggpht.com/7VFWJWABVSfUVgpSEK7f5lHITrWJorPC0RbY5-1Qs5i7ifCgsRneEWzYYJkidZgZ_cPvN88NbQ=s88-c-k-c0x00ffffff-no-rj,473384175,94000,2834,False
UC5SMAADkLMJQqsY3rS55Kgg,Jay comédia ,,@jayanealencar4297,2018-03-19T22:06:16Z,,https://yt3.ggpht.com/OU8pJYgE-PjywVT5UOIbpRMv_sp4RUz2kzA607hVGaSvRrAZrENKd6Rfgqs9tJacQYUSWHLo=s88-c-k-c0x00ffffff-no-rj,89680341,77800,1283,False
UCVVRSFLowSeRnT1HnlP42eg,Coisas do Carlos ,"Olá pessoal ! 
.
Fico feliz em ter você aqui comigo acompanhando minhas aventuras em formato de vídeos simples. Faço do campo o meu cenário e do meu dia a dia um conteúdo 💖
.
Neste canal você vera um pouco da minha rotina , dicas pro seu celular ,resenhas , unboxings e reviews de produtos , coisas de papelaria, dicas de organização , receitas.
Enfim trazendo pra vocês ideias, vlogs e muitas outras coisas...
.
● Vídeos novos toda semana ! 🎬🍃
.
-INSCREVA-SE E ATIVE O SININHO ! 🔔 
.
Metas do canal ⤵️
1k ✅️
10k✅
20k✅
30k⛔️
40k⛔️
50k ⛔️
100k ⛔️

Ao infinito e além! 🚀🚀🚀

Minhas outras redes  ⤵️

",@coisas_docarlos,2020-09-09T11:56:24.946626Z,BR,https://yt3.ggpht.com/Ik7jBGejJpsd9j2tw2UU4XAzgtn3eV8FjuMGZdnOsQmi-Q-Frs4VEuVI08qPsGjGNmFAYfbRsA=s88-c-k-c0x00ffffff-no-rj,13181065,27100,1442,False
UCfsASiYeT8xoFlj9B14Nw_w,ALEXANDRE HUMOR,"🔹ALEXANDRE HUMOR | A Casa da Nostalgia e do Riso!!! 🎬 
👉Acreditamos que um sorriso pode Mudar o seu dia. Somos um canal para os amantes da Comédia e Humor Clássico, focado em levar leveza e um refúgio de alegria para sua rotina. Transformamos Nostalgia em Entretenimento de alto nível para todas as gerações, com um Público fiel, engajado e multigeracional.

🚀AQUI VOCÊ ENCONTRA: Humor inteligente, momentos clássicos da comédia com Vídeos Especiais dos Trapalhões, REACTS, Dicas rápidas, Curiosidades e Shorts diários com retenção acima da média.
  
🔥 INSCREVA-SE no canal e venha fazer parte dessa comunidade ativa e apaixonada que só cresce!!! Assim você não perde nenhum vídeo🔥

✅ Compartilhe, faça seus Comentários e Ative as Notificações📫.
       
🤝Contato e Parcerias no e-mail: contatoalexandrehumor@gmail.com  ✨

➡️Este canal respeita a comunidade e busca preservar a memória do Humor e da comédia brasileira.
",@alexandrehumor,2024-04-17T15:51:38.067195Z,BR,https://yt3.ggpht.com/_jJeTlhG40aPUdWsXtkVaNr1C3nsYdhd631TuQ3-6IrAX5YU9IxzLM09tPVuGJlPXb2YLFpI=s88-c-k-c0x00ffffff-no-rj,235791171,180000,3663,False
UCkOKVYTr_khqu_DxzATRgAg,Xonatam,"Videos de humor com qualidade duvidosa e muita bobice kkkkkk



Contato profissional: xonatamcontato@gmail.com",@tonajan,2016-10-05T14:33:46Z,BR,https://yt3.ggpht.com/8ySSKWcv2O9m-0ZOTK6hYkKkm7qtCDkqCP78QmKHUOPYAgHoYGClQDmfs-EDwLBGTXiUR5LZ=s88-c-k-c0x00ffffff-no-rj,592563408,1500000,3430,False
UC_V-4EXInpx3iX7uJvLe68Q,CUNHALUCASS,"Hoje eu fui no YouTube
🧠 Ator | comediante | roteirista • SP
📩 comercial@cunhalucass.com
me segue por aí: @cunhalucass
",@cunhalucass,2021-01-05T09:07:59.829825Z,BR,https://yt3.ggpht.com/8_zN1cZrH0ep96br7rEEx1ArUloB39uAFsAu4gFjqdQFW8uHffU4sZMCMBKln4iqJIjkQXjNLg=s88-c-k-c0x00ffffff-no-rj,2165100454,4600000,531,False
UC2Bjt54eG8VHLzK4tZFMHPQ,Marcos Serrano,"Conheça o meu e-book 👉🏻 📚 https://bit.ly/conhecimentodepolitica  📚

Fique atualizado na política com muito bom humor! Trago diariamente muitas notícias para você ficar por dentro do que acontece na política do nosso país! Muitos shorts informativos por dia e pelo menos um vídeo longo por semana com atualizações. 

Fale comigo pelo Whatsapp:
👇🏻👇🏻👇🏻👇🏻👇🏻
(71) 9 8481-5587
",@marcosserranow,2017-12-06T19:49:39Z,BR,https://yt3.ggpht.com/v_ygz6qlSbzO9urAs9n_en1EQnBY2cXq-wT0F5V2ddWPeAhvgPWjebYUHj_JPLbAw0SL62AWIA=s88-c-k-c0x00ffffff-no-rj,2105274799,988000,32395,False
UCUPmY8-3QXRXFmn1jwm7NFQ,Legião Dos Desenhos,"Canal Focado Em Cenas De Animações...

Aqui Você Irá Encontrar As Melhores Cenas, Compilados E Análises Da Sua Animação Preferida ; )",@legiaodosdesenhos,2023-01-01T13:55:43.217242Z,BR,https://yt3.ggpht.com/SzFN0qJZF2x2mM6-wk2-er45smPzXMJwnb1GB6WFA5KM-XCGR3VWSfkPE4BbWIl-OFBxjlo8NOg=s88-c-k-c0x00ffffff-no-rj,253362809,476000,264,False
UCqAMkY_KB00z2XtnlTSPy7A,Amongex,,@pinpolhosfc,2025-10-23T18:54:11.886599Z,,https://yt3.ggpht.com/sT_kuELLQtFTHiE3FHGJHD49Egwy7UkEiKR00neezlzXwBNvnM4wGixRYbV8jaQ1AewRmD_u=s88-c-k-c0x00ffffff-no-rj,21693051,28900,60,False
UCNyZIRWOVF57TXkBV_iEa5A,Joãozinho Mogli,Criando vídeos para honra e glória do Senhor Jesus 🙏🏽,@joaozinhomogli,2016-06-03T13:17:16Z,BR,https://yt3.ggpht.com/uwKOkMB1okkqtiqoNkR2SoLy9btRrHSVcpVxRlBPu8IJffanWyRnIJiTduC7xSR8ycIzO_YZTA=s88-c-k-c0x00ffffff-no-rj,676999538,2380000,332,False
UC6d2tUBNKR4fZhAkt8BlAKw,Michel Oliveira,"Canal dedicado aos melhores momentos das Séries mais Virais 💣🔥

Aqui você encontra:
⚡ Cenas marcantes
⚡ Diálogos impactantes
⚡ Momentos de poder e traição
⚡ E aquela dose de comédia ácida no meio do caos

Se você curte séries de crime, estratégia e personagens fortes, esse canal é pra você.

👉 Se inscreve no canal
🔔 Ativa o sino pra não perder nenhum corte
👍 Deixa o like pra fortalecer a tropa

Aqui é só conteúdo pesado. Sem enrolação. 🚬🔥",@seriesviraisbr,2025-11-18T23:22:06.365508Z,,https://yt3.ggpht.com/rB5pBN51TiuF8lO722l7St_hHWiTBEoXGZ6igq_K6PRJbeTZw39AMFUipn5Sv_8mqYC9vEoVRU4=s88-c-k-c0x00ffffff-no-rj,18665159,11400,172,False
UCwGsCWkMAuuXjMo1wQ-F08g,Familia Alves,Vídeos de humor todos os dias 🎥📹 se Deus é por nós quem será contra nós/ segue no Instagram 👇,@familiaalves2704,2018-09-22T23:10:42Z,,https://yt3.ggpht.com/l11WtDNG1ZPrlG-D121uwyxoPiKz50EWWAyNvRr3faCHI6igY11hnnT0jciHPK8ArCGRJe8PCg=s88-c-k-c0x00ffffff-no-rj,3292515472,3000000,2065,False
UCUq9uVkJ4UWypDqzdyL9n3Q,LuanDelta,,@luandelta-u1j,2025-10-26T12:54:19.68223Z,US,https://yt3.ggpht.com/7W2Rl5nMlb2bFuYMzsW9v54mL7n-ptDKWcPvN7jXqe8HuToyK5EFvgOtXYrer0b0zjk0jZ8X=s88-c-k-c0x00ffffff-no-rj,10967496,20900,315,False
UCZnpIRnBGux0vu-t-mdkzlQ,Cassito,"faço videos :)

E-mail para jobs: cassito@loopinfluencia.com.br",@cassitogt,2018-01-24T10:55:05Z,BR,https://yt3.ggpht.com/lumm9Xk8QLeDUsIDcs1cv-J9sLAolsebmJcx7Pen77qTRf4KsUOy0hNUrsJiVGURHE0gQTOm=s88-c-k-c0x00ffffff-no-rj,2743372113,6350000,1346,False
UCZQXK7YV-hZ4qZ8K0pUnZiQ,Casal Chupa Cabra,"Bem vindos ao Nosso mundo🤗❤️
Aqui você vai rir bastante com vídeos que se assemelha a nossas vidas e a sua também, aqui você verá trollagem, pegadinhas, desafios e muito mais. Tudo isso entre um casal que ama brincar e uma família pra lá de divertida. Sejam todos bem vindos ☺️❤️
",@casalchupacabra,2020-05-25T14:24:51.406555Z,BR,https://yt3.ggpht.com/dC-G9F_Go-HQCQTiMqRO_6BPhy8S1lHdZOBaHkih8hNxvWxltII25QgO_wCQ_9bTT4u_H4bBxg=s88-c-k-c0x00ffffff-no-rj,2995203876,3470000,5708,False
UCRUkj1HVKNlcW3fEqbZs5vQ,BORA XAXA,canal de humor do xaxa! trotes/histórias/ quadros e muita coisa engraçada!,@boraxaxa,2021-01-06T16:35:26.763112Z,BR,https://yt3.ggpht.com/ytc/AIdro_kYciySAXIqXJs37YvWoOsyrR4hPOjuPiFNkdNniF5mmg=s88-c-k-c0x00ffffff-no-rj,706305669,1180000,506,False
UCNHyewBZiVv1uXAfJ1PByoA,Naggi,"Se pronuncia ""nagui""

Conteúdo focado no entretenimento e educação pra quem gosta de ver um shorts em 2x.

Meu objetivo não é opinar nem ofender qualquer criador de conteúdo exposto em meus vídeos, apenas resumo os shorts. 
Todos criadores tão trabalhando duro pra produzir um conteúdo insano pra vocês e eu aprecio muito todos citados em meus vídeos e indico fortemente visitar o canal de cada um.

Se gostou da gameplay de fundo já segue esses canais brabos ai:
@datzebra2 | @mrughtjrisj | @bbswitzer | @Ozercraft86 | @astralio | @spicysauce_ | @OrbitalNCG

Conteúdo autoral. Qualquer problema ou proposta de parceria entrar em contato por e-mail.
contatonaggi@gmail.com
",@eonaggi,2023-05-09T21:34:25.787812Z,BR,https://yt3.ggpht.com/VjBfpsrv9VRy0tSwzJ7NRgKvjo6X85TLRMvLafIw5VsPoQappFjqvgmlkW7Deqyf7LctCenD=s88-c-k-c0x00ffffff-no-rj,2926574945,2490000,1031,False
UC5V02wKlhOb-0B2esmPX1AA,Luana Japa,"Sou nova por aqui, mas prometo videos todos os dias para voceees ;)",@luanajapa,2017-09-05T16:36:38Z,BR,https://yt3.ggpht.com/ji7w9lfqaKOi53lSZQYL37MnG0EgG09c0fKuPplGsr4b002Bnvwpv9kFJcKEgcRyWMjKRLtElQ=s88-c-k-c0x00ffffff-no-rj,3400504597,6400000,1873,False
UCTPniExXDLTwconbh1bbVTw,EduEdits,"vídeos interessantes e curiosos!

siga-nos e acompanhe os melhores conteúdos...",@eduedits_77,2024-04-29T03:07:53.934379Z,,https://yt3.ggpht.com/lKU4OhJr3kLhoivSZ5bdCRiFZZy0STusP5lciF6tKV_ETAprfqZ-rm8lBKyvCFdv7uWvu20V=s88-c-k-c0x00ffffff-no-rj,25701714,48200,22,False
UCqB8sVNh5tDXOk-crAuUV4A,Cris Bento,Olá sou criadora de conteúdo aqui Youtube espero que vocês gostem. Um beijo e um cheiro GRATIDÃO..,@crisbento,2011-10-01T00:26:50Z,BR,https://yt3.ggpht.com/wR34mKvmnsG6492OvXhybW9yqSrgpIsJ7QaXQD1-QfD8IYBTOhJLwY1MGqMuLwyOMgiaDjth9JU=s88-c-k-c0x00ffffff-no-rj,4393251415,3740000,2388,False
UCD6yvm5Tsrxx6SRpx4QACaA,Vaca Amarela,"Já é inscrito seu caba safado??



AAHAAM, tá só olhando né, sei. Seu pilantra! ❤️
",@vacaamarelabr,2014-06-20T05:14:04Z,BR,https://yt3.ggpht.com/TeoWkn0eOgAhQiO5RJt9Wta97a1Id0ShOupnT2GQbILSarLipLxt1mFL4rTH3LrkMVfOKTYt=s88-c-k-c0x00ffffff-no-rj,346933013,153000,273,False
UCQ_X91jAWp-tG_KiSYgWuAg,ANDSON_OFICIAL👀,📍VÍDEO NOVOS TODOS OS DIAS 17:HORAS DA TARDE📍,@andson_oficial,2024-02-21T22:18:04.075693Z,,https://yt3.ggpht.com/J7Pp9sYkJD1DKVNGP-WYDnXdx20gpdj0u8r_KE0EX4o4OTQWoYIDo0S9OaKdmmqOxwuh9L14c4A=s88-c-k-c0x00ffffff-no-rj,127847186,41200,1969,False
UCN8Cke6h98yCTUcj3DNtIOA,Klebyzera,"🎬 Anime + Humor no mesmo lugar!
😂 Dublagens, cortes e zoeiras no estilo Whindersson
🔥 Conteúdo novo toda semana • 🌀 Diversão sem limite
💥 Bora rir junto!
🔔 Se inscreve no canal e ativa o sininho pra não perder nenhum vídeo!",@klebyzera,2025-09-18T16:58:45.197822Z,,https://yt3.ggpht.com/1Jz-QA2f8eQrdcLmhHqzrf82cazYFxqPSWD0ef5bPUtvLGUVHpW_PnqEFs7c3h-Qn3kS8F6j=s88-c-k-c0x00ffffff-no-rj,14393147,26000,152,False
UCGC1X0y-Mwjve6uunIl_7zg,Puckzito,"Sou o Puck

Contato Comercial 📧 : puckzito.ad@gmail.com",@puckzito,2012-05-24T12:39:19Z,BR,https://yt3.ggpht.com/94Bd32dnD4OSgbffDXjY3iA0-bm6pXaGpPeJ1db_0e5mv1kwF0AhUqieMG0flMTma37Iekm_Hg=s88-c-k-c0x00ffffff-no-rj,4166114538,5550000,904,False
UC8_WO-Ih0CtVAU6aLx2rciA,Família Rocha - Lucas Rocha,"⭐ CONTEÚDO 100% ORIGINAL, AUTORAL E INÉDITO ⭐

Bem-vindos ao canal oficial da Família Rocha! Todo o nosso conteúdo é 100% original, produzido, gravado e editado inteiramente por nós (Rafaela e Tiago). Não utilizamos conteúdos reutilizados ou de terceiros. Cada postagem é uma criação nova e exclusiva.

Compartilhamos o nosso dia a dia através de vlogs inéditos, desafios criativos e momentos de diversão. Nosso objetivo é levar entretenimento leve e seguro para lares de todo o Brasil, celebrando a união familiar com responsabilidade.

O que temos:
🎬 Vlogs e Viagens: Aventuras reais e rotina na chácara em tempo real.
🎨 Criatividade: Desafios lúdicos e atividades que estimulam a imaginação.
🎭 Teatro e Humor: Sketches originais e mímicas para todas as idades.
🙏 Valores e Ética: Conteúdo focado no bem-estar e no respeito às diretrizes.

Segurança: Todo o conteúdo é gravado sob a supervisão total dos pais (Rafaela e Thiago), garantindo um ambiente digital seguro para o Lucas e a Manu.
",@familiarocha-lucasrocha,2019-01-06T16:09:36Z,BR,https://yt3.ggpht.com/n1oRA8Z57YVxlm8oUGhTMKlheYOnpntxLHguPlMmQnQm3SyGgqUJJN2sGKV3Ytge0Np-_HjJ=s88-c-k-c0x00ffffff-no-rj,155191653,5140000,313,False
UC0HqUBGBHlPnQqs7I6OLUWg,Micka e Vanessa Em Ação ,Comédia drama é muito entretenimento ,@vanessaoliver8166,2016-02-12T00:37:59Z,,https://yt3.ggpht.com/vtHrld63ATrjk8LYQ-KvUKdmPBDgRWBSdmepzci-sscKd1trADMlY-Z7ef64d4srS5h_57uogw=s88-c-k-c0x00ffffff-no-rj,54847188,91300,113,False
UC-3BvsAv6F8GZuDMsQyKBGQ,Humorado 2024,Canal mais bem humorado do Mundo ,@humorado2024,2024-01-16T17:17:51.583428Z,,https://yt3.ggpht.com/kwEx_y-3SIgbW0M-QSMfxdpfxvGYX-P2K7psXkeMuLjrtBAE4dusOwjJ2mbewJ44JJ_gwhjR=s88-c-k-c0x00ffffff-no-rj,2131269587,2660000,1112,False
UCcO3pf47GO1rxL4tlWEs5Ow,Giuliana Mafra,"giuliana@wupper.com.br
a menina das curiosidades, life hacks e mistérios 👀",@giulianamafra,2013-10-01T21:22:45Z,BR,https://yt3.ggpht.com/tZrovJQxfBkPKGKxZsKQaclh4kA8rg_j06cztudHwEna-2KmfkrCyaK4hNqwssomyOhOdtaPkw=s88-c-k-c0x00ffffff-no-rj,24211711057,14000000,3434,False
UCdK_G8bo0X0kVwxiWoIUfwQ,MoriMura,"Oi! Eu sou o MoriMura e eu curto fazer vídeos!!!
VEM ME STALKEAR:
Instagram:https://www.instagram.com/morimurando/
Twitter: https://twitter.com/MoriMurando
Snapchat: maxdots",@morimura,2014-10-14T21:02:58Z,BR,https://yt3.ggpht.com/ytc/AIdro_lmV2lzoFXe-i24fC0v5gcgIUXDbQ6NnjMAIQGZYM8N3SQ=s88-c-k-c0x00ffffff-no-rj,7299541881,11600000,1520,False
UCAIQTW7pcioBBYqSP1q9TCA,Victor Noel,"PERFIL OFICIAL, Siga nas redes @vitunoel
",@vitunoel,2020-04-06T14:24:54.952948Z,,https://yt3.ggpht.com/s0D_-R7XOhhT3CgxjctysTdWydwd5oFUUbiMv52M83VoiEc3qt_Ye3DVTlcwLcfkFrVwNgEG=s88-c-k-c0x00ffffff-no-rj,354110169,776000,561,False
UCcVfnTcT-uGX6i5uj6UVk4w,Carla Evellyn,PERFIL OFICIALLL!!!! ❤️,@icarlaevelyn,2016-12-26T21:15:24Z,,https://yt3.ggpht.com/y0NrKHgJFZ9l3zG-iPkkXLKfdhhNJ_ITZDi-Ss-X43bqC-P1301lX7zhQIvH_JHe3lmdbtHbyA=s88-c-k-c0x00ffffff-no-rj,460171584,1310000,101,False
UC3oyXxzGI3C8d1Yo041Q1nw,Andrey Garbe - IMPERNÁVEL ,NÃO SE ESQUEÇA DE SE INSCREVER E ATIVAR O SININHO DE NOTIFICAÇÕES 🔔,@andreygarbe-impernavel,2021-01-06T01:37:45.812501Z,BR,https://yt3.ggpht.com/Rfc-6RfVDaVzSVx6V0s_vh0ncfpzpR-0-L9Rc-tlEPb6f_9Vz0DonWRNmElzlcdUJxcyV9yJF0I=s88-c-k-c0x00ffffff-no-rj,1026485489,1860000,2825,False
UCYqCYYQUMJjKtSkM8W5ke5A,SuddenFranko,"📲 Número para contato e apoio ao canal:
22999296697 (picpay - Augusto)



",@suddenfranko,2018-12-29T22:12:55Z,BR,https://yt3.ggpht.com/IWIlBdzKX246eJBUGjGmxl1XgLbjXNpHXAvjfAXCFpdmnVI0XH1B9yGiA6F9iCSt9IsCXVLR_Q=s88-c-k-c0x00ffffff-no-rj,65371356,42900,657,False
UC8PZBEEMkEkPPwsrG0N0ZGw,Cartoon Ask,,@cartoonask,2022-10-31T00:15:54.111737Z,BR,https://yt3.ggpht.com/VsTEB_QKlsqPwVrgdDBd8GXguZXZ2E2izcd43soIipcp-AZFOVUtnqpyphJbuDu_GjTsFFdxBA=s88-c-k-c0x00ffffff-no-rj,256915837,425000,673,False
UC17NoQa6Lx_YIJ6qndPMMJw,Hugo de Jesus,"🔷️ Humor baseado em fatos reais 🤣
🔷️ A alegria do Senhor é a minha força 🙏
🔷️ Jesus é a luz do mundo!
",@hugodejesus02,2019-07-04T01:14:00Z,BR,https://yt3.ggpht.com/-6xOLNU98FCNCIMTzMGywWW0-YkMIXmOBYt7MYetCT9dwoKppIAZcB-v8kYnBUvn6sasY0Ky=s88-c-k-c0x00ffffff-no-rj,119572377,186000,1423,False
UCIwhlDZWUxdibCMGjvTicUQ,LARI SANTOS,"💙💋Oi oi! Eu sou a Lari Bem vindos ao nosso canal, feito com muito amor, alegria, brilho e diversão garantida pra vocês, vem comigo nessa aventura beijoos! 💋

🎥 VÍDEO NOVO TODOS OS DIAS ✨

📩 comerciallaryy@gmail.com


🩷 MEU INSTAGRAM ME SEGUEM 🩷⬇️",@larisantosofc,2025-09-18T23:41:50.261018Z,BR,https://yt3.ggpht.com/TXpcK3pG_dDBfREDuZc55GOuQlGetimIH_sfkYNywZ7n9PLlmAifXFVu9-bX3fHfOe4dVCe1=s88-c-k-c0x00ffffff-no-rj,125634851,741000,320,False
UCUAt_5ctS_5LOOj3qbIu_JQ,Babyluck," Parceiras/divulgacão👇👇👇

victorgabrielsilva0022@gmail.com",@babyluckk22,2025-03-18T21:41:57.784211Z,BR,https://yt3.ggpht.com/_ngj_95iPcT90BQYzFxGHDk4DMy8EGXVGk3zVJ65guktlauTe1AXhwydyuCYDMxtrrxWQzew9KQ=s88-c-k-c0x00ffffff-no-rj,12069240,736000,12,False
UCQg6NWU9Cr1Z91rGStoE3IA,AdrCuts,"Só corte fino!🍷Inscreva-se! 😊


",@adrcuts,2015-01-31T19:29:17Z,BR,https://yt3.ggpht.com/GOW6MUbRxTKazFW1w5QsT39NJFhV0g9mjAA56Ja9ZVg1sItLAgc-Xt_dJ2QezX1kAWvjbrKF=s88-c-k-c0x00ffffff-no-rj,42500127,16200,50,False
UCljmibUNnUYfx2ZclhhxAAg,GatoDoAlan,"Olá! Eu sou o Gato do Alan e a minha missão é fazer você se divertir muito 😺
Cada vídeo está cheio de humor, surpresas e animações feitas para arrancar um sorriso de você.
Inscreva-se e prepare-se para rir, se surpreender e se divertir pra valer!
",@gatodoalan,2021-08-18T02:02:07.083381Z,BR,https://yt3.ggpht.com/e5UVi2ftRTeMdK5qG82qPQruq0ihG7ewI03scDS5IBhOhg32pzJDGzEwnRO2EcD_wMVgSK6y=s88-c-k-c0x00ffffff-no-rj,424497794,592000,658,False
UC7vwSyOmWvW-1aUHSMF7_Yw,Gemeas Camilo,,@gemeascamilo,2022-01-21T01:54:08.59896Z,BR,https://yt3.ggpht.com/taYjSs-ImnlDrSIOBzUoptQvfJ8htIZ_OkIptLg6TIIf-s0b5uYcjj3FAfvERitSCsAwWQzk=s88-c-k-c0x00ffffff-no-rj,4905951308,3500000,31117,False
UC4K6HeU8Mv5Cb0joT1uYKKg,Serginho Lacerda,Comediante e Pai do Bento. ,@serginholacerda,2006-09-30T00:32:13Z,BR,https://yt3.ggpht.com/oWOyB6deMRSzBd2FKdZHIOSWzR2O7rHYM10qZpQbntRTSmblS8rliYyRqkCl4nyOrJjAQK34KjY=s88-c-k-c0x00ffffff-no-rj,1093430154,1420000,1341,False
UCN8AhEFcQgRT8nqRrXbiwhA,Jand Descobre,"Aqui é o Jand, e eu tô sempre descobrindo as coisas mais bizarras, curiosas e inacreditáveis do mundo! 🌍
Histórias reais, fatos malucos e mistérios que vão explodir sua cabeça 🤯
Se você é curioso por natureza… bem-vindo ao Jand Descobre.
Toda semana um novo vídeo que vai te fazer dizer: “não é possível!” 👀",@janddescobre,2025-10-30T01:57:32.446114Z,BR,https://yt3.ggpht.com/tHfyrbw4LmaGr4-mdaEw4UjOU3GASqrxw40PrmvvgDGvqDDLwViPwrtomDp_XqcrNSOujAyvHA=s88-c-k-c0x00ffffff-no-rj,207848000,378000,511,False
UCNqdnG1S3sCqFFrufRLQECw,Brayan Martins,🇧🇷,@martinssbrayan,2018-07-22T21:36:17Z,,https://yt3.ggpht.com/Yb2bY6Gou0bdkck6kwWWIqHrwaVvb3hsMvDDta_WXU55cESzSxIZe7Kf_M5JdDtNGM4MAYjDGg=s88-c-k-c0x00ffffff-no-rj,5909849,28500,214,False
UCbpiRM5Cd5faNBJ6k_wVyVg,Por trás da Dublagem,"Eae gente, esse canal irei dublar comics, espero que vocês gostem muito

",@portrasdadublagem,2023-07-12T03:06:52.352059Z,BR,https://yt3.ggpht.com/ibK7Tgr00DFFn7jAchRW5-G_6V7tHmTAe7-zoDbQl45nOIb-aSKmO27OuykUR11-UdSFAO6m1A=s88-c-k-c0x00ffffff-no-rj,583852899,758000,466,False
UCVPXmwqJyo6nxdppQwg5a_g,Manú Oficial,Emmanueldume_Oficial.,@emmanuel7335,2018-08-17T03:59:20Z,BR,https://yt3.ggpht.com/Ulg0olE4sjlt0-PSKATxWtJ75ske9H8q_1pzMy0e26bEPOtW3RHcL0LWMa3ghSIZ-8Old4N7XQ=s88-c-k-c0x00ffffff-no-rj,292986088,333000,66,False
UCDaM5npyBufSF9XF7XnDlsA,CLEPTON,"CONFIRA NOSSA AGENDA DE SHOWS:
linktr.ee/oscleptons

Aventuras Estranhas: A Noite Do Meteoro + Pôster Autografado
https://amzn.to/3zdDitM


Eu sou o ERICK CLEPTON, um comediante quase aleatório, e sejam muito bem-vindos ao meu canal! 
Aqui eu posto vídeos todos os dias. 😎✌️
Vamos ser amigos? 
Se inscreve aqui no canal e deixa um comentário beeem bacana. 

📧 Se quiser me mandar um e-mail, meu contato é contato.clepton@gmail.com
",@clepton,2016-01-21T03:06:54Z,BR,https://yt3.ggpht.com/7EWInONf9WJCD5zVhlYvbx8h0-CvqcZEq_hU3VH5ZfKtOzbtRTvYU6E-VUfkSiJ-sPAm6YlJDhc=s88-c-k-c0x00ffffff-no-rj,5779210894,7290000,1877,False
UCVVksn-TMGmkwvirl_neMWw,Jooj Natu,"1/3 do Natu Rap ☘️
Artista ✨

Contato: comercial@joojnatu.com.br
",@joojnatu,2021-03-05T14:58:19.622228Z,BR,https://yt3.ggpht.com/698ht4CjZn-g3lxjxbDZj_XtJhJp7ftsFJgHijogykHIL5hBBu_i6rJEXltufVby1gzaZOf9LQ=s88-c-k-c0x00ffffff-no-rj,14089521628,18800000,1834,False
